8.139370009303092957e-03,1.429867814294993877e-03,2.847359282895922661e-04,1.378704328089952469e-03,1.185451284982264042e-03
5.566436331719160080e-03,7.372524589300155640e-03,1.149397226981818676e-03,1.595451380126178265e-03,1.329197548329830170e-04
2.416595816612243652e-03,4.747870843857526779e-03,3.331924381200224161e-04,1.595426001586019993e-03,7.967081910464912653e-05
4.775610752403736115e-03,3.886516438797116280e-03,1.255358802154660225e-03,1.364761032164096832e-03,1.901913929032161832e-04
2.003900241106748581e-03,1.133041735738515854e-02,6.093164556659758091e-04,7.091074367053806782e-04,1.478119986131787300e-03
7.601395482197403908e-04,3.347575897350907326e-03,2.442764816805720329e-04,2.076637902064248919e-04,7.179966778494417667e-04
2.015801146626472473e-03,1.120828464627265930e-02,7.655202643945813179e-04,5.846075364388525486e-04,1.557897310703992844e-03
