4.795933818968478590e-06,5.391502782003954053e-06,6.346957434288924560e-06,6.460865733970422298e-06,4.022513167001307011e-06,2.367359593336004764e-05,3.328309685457497835e-05
5.970089478068985045e-05,3.496438148431479931e-05,4.021019776700995862e-05,3.449774885666556656e-05,3.097112130490131676e-05,2.306415699422359467e-04,4.587116127368062735e-04
5.666784272762015462e-05,2.067649984383024275e-05,1.802655606297776103e-05,2.746582504187244922e-05,3.985502917203120887e-05,1.701435830909758806e-04,2.510571503080427647e-04
5.337528364179888740e-06,5.517712907021632418e-06,6.214566838025348261e-06,5.387696091929683462e-06,4.694310518971178681e-06,1.629648068046662956e-05,3.652464511105790734e-05
3.521986945997923613e-05,2.810889236570801586e-05,3.490675953798927367e-05,3.523716804920695722e-05,1.253877599083352834e-05,3.837631811620667577e-05,6.349906470859423280e-05
2.299894731550011784e-05,1.578237788635306060e-05,3.086897049797698855e-05,2.852173383871559054e-05,7.913999070296995342e-06,2.750891871983185410e-05,3.706451752805151045e-05
4.704992988990852609e-06,4.837477717956062406e-06,5.710485766030615196e-06,6.482152457465417683e-06,4.730934506369521841e-06,1.577918555994983763e-05,2.439739728288259357e-05
