3.731383003469090909e-06,0.000000000000000000e+00,5.316052920534275472e-06,0.000000000000000000e+00,2.668304432518198155e-06,0.000000000000000000e+00
3.766112786252051592e-05,3.161365020787343383e-05,6.982604099903255701e-05,6.201842188602313399e-05,1.846326267695985734e-05,1.733859608066268265e-05
3.665346594061702490e-05,8.485110811307094991e-06,5.469133975566364825e-05,1.388802593282889575e-05,1.788051486073527485e-05,2.974944891320774332e-06
