5.380789041519165039e-01,4.280692934989929199e-01,3.714730143547058105e-01,3.300107419490814209e-01,2.481806278228759766e-01,1.393290281295776367e+00,2.464401960372924805e+00
4.963524341583251953e-01,3.686235845088958740e-01,2.966230511665344238e-01,2.473384141921997070e-01,1.874553114175796509e-01,7.610510587692260742e-01,1.275743842124938965e+00
2.777054347097873688e-02,2.161726541817188263e-02,2.139696851372718811e-02,1.954579353332519531e-02,1.744749955832958221e-02,8.768174797296524048e-02,1.653179377317428589e-01
5.164734125137329102e-01,3.875260949134826660e-01,3.124906122684478760e-01,2.596926689147949219e-01,1.998529732227325439e-01,8.144445419311523438e-01,1.391793966293334961e+00
5.833876132965087891e-01,4.767992496490478516e-01,4.435733258724212646e-01,3.746987581253051758e-01,2.921909987926483154e-01,1.042266488075256348e+00,1.172560334205627441e+00
1.123380102217197418e-02,8.515710011124610901e-03,9.766889736056327820e-03,9.096734225749969482e-03,5.948725622147321701e-03,2.565614879131317139e-02,3.683446720242500305e-02
5.241127610206604004e-01,4.010455012321472168e-01,3.417765498161315918e-01,3.062498569488525391e-01,2.685305774211883545e-01,1.005261182785034180e+00,1.149122834205627441e+00
