1.981448867187500240e-01,0.000000000000000000e+00,5.203494244791666556e-01,0.000000000000000000e+00,1.003829039713541593e-01,0.000000000000000000e+00
2.024968665364583198e-01,1.465852465820312658e-02,5.300137864583334135e-01,2.813255419921874972e-02,1.106525843098958434e-01,9.784788004557291169e-03
2.620262317708333955e-01,9.748167399088540283e-03,6.339313333333335132e-01,1.533558471679687639e-02,1.387036757812500354e-01,5.533154357910154836e-03
