2.663484616226678443e-03,0.000000000000000000e+00,4.634588102282764972e-03,0.000000000000000000e+00,4.154916264495738388e-04,0.000000000000000000e+00
2.954581808345185454e-03,4.321207013850502212e-04,5.507627838768110705e-03,8.001082922848119176e-04,2.438775906203361279e-03,9.989447998174982380e-05
3.479572434546640645e-04,1.108662157175995504e-04,9.519546751600247575e-04,1.897350536804368168e-04,2.435350278447163518e-04,4.002898079946215840e-05
