2.235532705233624681e-03,0.000000000000000000e+00,3.633438988901256574e-03,0.000000000000000000e+00,1.013748887038912454e-03,0.000000000000000000e+00
1.980339412169406475e-03,3.743127297395259850e-04,3.548578691507008054e-03,7.110539543083392849e-04,1.531051668814174035e-03,1.814361486848552966e-04
1.021073916245568945e-03,3.465364505971069262e-05,1.630606025439502007e-03,8.507059913014188479e-05,7.812845665356476415e-04,2.935817780444021396e-05
