9.631772468467665951e-03,5.354881531803031870e-03,6.858246149799838466e-04,5.945887063626402068e-04,1.210846191768276186e-03
6.573252793092699067e-03,4.908213456459924358e-03,5.974257892201770108e-04,5.750190463257329274e-04,2.909771320407256731e-04
1.899562861810276176e-03,1.956394145287555612e-03,6.404546170230098520e-05,5.698996541056884635e-04,1.557642948692784302e-04
6.964053869543646719e-03,1.394677106156919392e-03,1.033422211367535006e-03,4.612202418164397348e-04,4.166038180605096688e-04
1.292384913328749503e-02,8.963673047146911502e-03,5.646317450553753683e-04,7.744745263598548299e-04,4.430405068603718841e-04
1.809461423757375599e-03,3.209769225287712000e-03,1.513454716389535815e-04,3.705607243635097967e-04,9.355395263638110602e-05
1.322038029577966498e-02,7.414346545389963704e-03,1.242181757658305423e-03,1.148005050650654146e-03,6.426644605668643080e-04
